indpro,traf,aqi
2.228690485232291,23.203634,40.24538610229933
2.210593092241801,23.303215,41.56077859530511
2.697435364635523,23.288483,41.916524925976304
2.397958415800984,23.26868,41.672245766476436
2.2568822546924645,23.271584,40.734930947566966
2.9615485945818016,23.235928,41.63740761157465
2.471357607479948,23.282446,42.71072488070954
2.8707109629465637,23.35801,43.23877529010545
2.4940584101438246,23.343002,42.292507177401426
2.877604450747689,23.44369,41.63640711288363
2.535172675316982,23.476505,40.075260952573466
2.759300222987019,23.404856,39.89591986270229
2.701189401730332,23.476048,40.43202293655482
2.9004246504036204,23.351528,40.27792054753651
2.2889882593814286,23.359789,41.697934189242375
2.4404992322770793,23.230661,42.30999433518385
2.4197088222799197,23.10323,42.0817330762974
2.709645178268292,22.968725,43.065845763029074
2.870282354447065,22.77489,44.2528168836556
2.431036905020891,22.62495,43.24186803210601
2.5640540601700716,22.541357,41.81456530715481
2.636398246619356,22.398531,42.91103712068151
2.1661645182656764,22.382738,41.00491991055563
2.6185694879854076,22.359266,41.74306939395121
2.262551711837699,22.35142,40.92193204406026
2.2094864506937713,22.383451,40.6047711203441
3.0884968713989256,22.400187,38.72935513709434
2.4883241002365777,22.529478,39.17461668781718
2.996521750519351,22.68645,39.23845827041971
2.7371259717030423,22.805855,41.12401416406212
2.654886855548927,22.897697,41.78659426084389
2.2422882392215704,23.001776,40.46222093715685
3.011763785830169,23.0873,40.91215170610435
3.1290581097243306,23.174438,40.55176838877563
2.4903006845673112,23.197372,41.568458360849064
2.6641184148277355,23.260529,39.56022885629137
2.4018652402111194,23.28234,42.30625110487668
3.126404203376836,23.247566,40.79647710593617
2.6364063425560396,23.248514,41.65531003943968
2.7268230622720107,23.282345,40.72310905804309
2.6916483840946417,23.227577,40.937459796586246
3.044158001903085,23.329681,42.133667917219014
2.2908625319776754,23.354439,43.4799405996772
2.3470351669550307,23.373688,41.93911126297657
2.1759056016641867,23.44468,42.24003320289253
2.81932218913472,23.40755,42.23455861477894
2.3316646262928016,23.472431,41.48841122781284
2.7924697347263083,23.424002,42.10801705174062
3.0559388223987876,23.389446,40.971078609698765
2.5555041772321005,23.33195,39.74853305200913
3.030329551310778,23.200884,40.29873742692823
2.6655131307288285,23.096601,39.872060034786266
2.2890530307703445,22.94476,41.05073201910801
2.995107391293632,22.846115,43.26844494166244
2.4113455274412363,22.722967,42.19475812086068
2.766915590070347,22.52758,42.28234574620012
3.110561211296102,22.427792,42.354148269189295
2.5760624532338046,22.368513,44.42926272784261
2.6062164023889536,22.287235,44.62451990834723
2.354088253184135,22.271816,42.8004449477792
3.0006711353805255,22.376865,43.255932048498465
2.768394605200529,22.476875,41.22062352764191
2.6406303486518543,22.513872,40.43445014102617
2.557678167885786,22.644558,40.811834711602565
2.9782852374716584,22.798706,39.09727395523153
2.887664899230828,22.920593,38.90595510601547
3.101373822532144,23.091757,41.154828735979876
2.2887325952627466,22.996468,41.36365064326091
2.8367549552893743,23.065517,40.269507374240185
2.174355442374008,23.052773,41.8030785978069
3.0009299711523942,23.039932,42.619733116106005
3.1443105015506188,22.980465,42.72256556140601
2.861159164088257,22.998251,43.24691232552452
2.818523850873885,22.957153,42.332608300245404
2.4830147595805943,22.884726,42.302151110573114
2.229069115695403,22.853857,41.814513052014064
2.7757827632789516,22.854156,40.83239542545189
3.0847932496615402,22.822418,40.045282874300625
3.0051159794399855,22.827135,38.89928199256272
2.9790774842087937,22.701586,39.90720149113034
2.178842995770041,22.712132,41.161777213382784
2.730434083957757,22.63498,42.54410175993965
2.9350926448802923,22.586956,42.76171476313524
2.4503873009450685,22.554802,44.42008646689277
2.372139510406284,22.465008,43.86730881052307
2.330118329975558,22.446232,44.63042396616743
3.109992893170608,22.38339,44.43982809627137
2.490363900325999,22.41687,41.530750873765136
2.1811231469030448,22.376118,42.729470541404886
3.141233837333278,22.448345,41.630343761840955
2.5465147987091483,22.431684,40.34484445635685
2.4343779340057465,22.525007,40.37308718000643
2.250775242440217,22.55769,39.73954753528101
2.7615891782726596,22.626333,39.67656587627358
2.7668855393352456,22.757366,39.849260161424056
2.4132927639248,22.855478,41.890805056285274
2.989584732054136,22.931063,41.68782891077963
2.663560941907086,22.998285,40.71214410014253
2.3122722974380014,23.147577,42.360721227288415
2.3750840871887102,23.200253,41.13926683313872
2.8358329726357168,23.347336,40.16515312489298
2.8250242132427417,23.38792,41.78464376156914
2.3457553536792886,23.475218,41.08330263433162
2.576694164525559,23.479977,41.618786243739635
2.8342646100075966,23.619379,41.56284353933394
3.13087989753192,23.64552,42.992613353991686
2.324882481311575,23.594221,42.59235919941496
2.894598221850312,23.57991,43.06205992726461
3.0721574836420853,23.596773,41.516507686558654
2.5062245439852666,23.517738,42.08194921057766
2.54914195185062,23.566679,39.87845807853937
2.166462778515719,23.449078,39.241847573738134
2.3311880408382297,23.381338,40.97159631994761
2.781262608168186,23.409285,40.286257728780264
2.599702948235655,23.29921,42.9977876533601
3.1379803893488485,23.25269,43.16203306511707
2.308354043608597,23.215475,42.729498779875236
2.340122495004347,23.155348,44.23615619826792
2.8613577157265055,23.10436,44.6704310428046
2.758966779831775,23.125326,44.18316169938692
2.499404672284237,23.05761,42.95265837922035
2.5388881942366046,23.045984,42.196291931016425
2.750392816440857,23.010315,41.960041927659105
2.3282945884641006,22.994436,39.84284789672226
2.457721475989041,22.99728,39.00581338891856
2.399921921656013,22.986475,40.577654319152074
2.2843292516740954,22.981667,40.311055093007404
2.8960406557369613,22.90976,40.83784597496059
2.9324004842011213,22.978369,40.59197979941914
2.1789885220476988,22.908287,40.29676768532317
2.9798463651711042,22.861176,40.69504250290473
2.5186880016067947,22.809063,40.797355610508006
2.4070167333747583,22.836348,41.94698261544377
2.485883014951522,22.711094,41.25803080828335
2.3586773837708392,22.648476,39.868066998902016
2.9246727021853753,22.670263,41.86398417343616
2.791483249386302,22.577494,41.567381169523216
2.7108776056841455,22.51809,42.17680039579125
3.126952936320869,22.453487,41.053118012496554
2.419375980722109,22.471443,41.313923520247556
2.806960703367362,22.365261,41.067129481538636
2.5861424704995146,22.44811,42.34644977589463
2.883701136969872,22.347763,40.97277934476694
2.6570519533558308,22.443747,40.25522185487086
2.322453113477912,22.405651,39.412736932826704
2.1768076674456562,22.46025,41.23941181258205
3.014858796012143,22.55264,41.959618520697695
2.6473505070627956,22.59595,42.453897314654064
2.944165012161851,22.654617,43.11427906497978
2.2328946391365765,22.794132,44.8702995801919
3.0731436705172293,22.865072,44.57728835969319
2.6155693546797423,23.009655,43.342301886342746
2.279232620840884,23.079426,41.990871658754415
2.6950390821282983,23.226059,41.51991570529389
2.1973545227318505,23.276924,42.08718351461191
2.566854046773517,23.408773,40.630863199657945
2.510617756364549,23.47971,39.41556967752335
2.3628490271648457,23.563822,39.35332026801719
3.0730050692936777,23.530283,41.18083448051351
2.9665067759261574,23.612654,41.96674077067434
2.919765485817828,23.565443,41.79041939906576
2.8980883331154836,23.617237,41.70909930726504
2.5857536357273165,23.631784,40.79418175903647
2.8441399193971106,23.527534,40.13074972144142
2.151033080338497,23.543447,40.61219437737391
2.7564048243358394,23.517723,41.3297970181656
3.051100056506823,22.790155,41.78699399783412
2.4233887114230033,22.755583,41.88183370032799
3.0352520291528102,22.574625,41.12232370420152
2.19353925962859,22.520943,40.64621571880404
2.4218180409986574,22.41955,41.654362958659625
2.448822459153237,22.335043,39.06571060547803
3.0987948533567353,22.312008,40.61612212991791
2.735992046510512,22.334448,40.04275147520306
2.4803165865683594,22.423243,40.04260262359329
2.2184876765521295,22.461302,42.03695069681769
3.1141033336698785,22.595528,43.07297529908165
2.986250396520166,22.744268,41.727682484455414
2.5397018805267315,22.906244,43.20865488998001
3.1201282523674476,23.0938,44.16973816799104
2.500935704527222,23.260746,43.695924418259
2.8995582408599287,23.380316,44.71740769740595
3.058144820113383,23.448772,44.413966504590874
2.212663545479531,23.494503,42.71764251759954
3.0798320046254126,23.516706,41.83275576670913
2.7743955472922215,23.455883,39.88533899433126
3.1091868635869666,23.487684,40.113524541959265
2.7576138962792007,23.386585,40.02159161977502
2.984353678036042,23.416016,41.086744678477345
2.7497438748977747,23.333689,40.608697881724936
2.4570555643212852,23.3094,42.52223017998635
2.715494631973339,23.24313,43.5690092043913
2.20388844011326,23.231585,43.31096521684951
2.5573574896360016,23.225231,40.69496610718626
2.4333683564839665,23.230196,40.55555004986215
2.4301340624798735,23.125837,42.15329904699617
2.940679061083073,23.135113,42.119164545410676
2.9965085557916407,23.126518,41.99869936993792
2.8723380651051267,23.111845,40.17050227369492
2.4548732036735634,23.015778,42.420688559438595
2.5655860284877074,22.873276,41.70019738202898
2.254802802839129,22.846436,41.041068099142265
2.8784969031105727,22.643776,41.08431955855353
3.011841429340786,22.613132,41.74317080687973
2.544465176047527,22.519964,39.872396185790535
2.760844489365751,22.442915,40.44576112236315
2.4506299149868593,22.339312,40.2845917117337
2.224413527527744,22.356037,40.17069385554082
2.8575108686449515,22.347982,40.878553526997834
2.446906102860981,22.409788,41.37267984146574
2.190314790378466,22.518871,41.67033224590075
2.392913540424628,22.627567,43.11657225925028
2.5002631254566237,22.8228,44.36701479353017
2.714062330481788,22.991692,42.81856030638338
2.328491266406889,23.15951,44.50236053800262
2.779466187307645,23.241968,42.92074888453211
2.385238203340567,23.324785,42.397684190296076
2.9475065703366967,23.411484,42.81222338846199
2.468249000231099,23.503662,41.415059569634415
2.9003885403848275,23.547977,40.48684962159163
2.8490959008721974,23.475658,38.943102303246036
2.907272055929519,23.44914,40.425021986014805
2.739252464581815,23.400259,39.96567469901372
2.8470892504545917,23.317797,42.44981052007893
2.819871575496702,23.339113,42.838190377494726
2.4757066772577536,23.281979,42.743649182870726
3.054482554917098,23.207108,42.51833290537847
2.849789764330787,23.207893,42.374031202088645
2.991656448254279,23.181068,42.815997342074375
2.8013525665804186,23.153997,41.87435450399813
2.4054650257448773,23.154541,40.181418456285286
3.087343621857542,23.166317,41.57236618225381
2.941887299308898,23.14382,42.10359727966805
2.747991958309873,23.02721,40.5359681923742
2.6317470140854535,22.968477,41.3015053383578
2.4898760255257617,22.89736,40.31387411491552
3.015981005198301,22.796637,41.24610397258267
2.448012606242342,22.680424,40.690474148802934
2.8660231253910986,22.549767,41.27207746048743
2.531035717313314,22.50451,40.060706903620805
2.441995274277423,22.398445,40.813056424085495
2.8172755402468317,22.371092,39.14894463180283
2.941532102603123,22.31583,39.94754117871611
2.99092505510684,22.36493,39.975557498738866
2.9538982319449523,22.412376,40.07835089533288
2.9092068229657535,22.574696,41.009762082226935
2.9495250166332614,22.714682,41.77888400197473
2.37830726707947,22.843683,44.8572249994223
3.093080525057201,23.019451,42.84076692234147
2.408351323060317,23.113846,42.2064848448282
3.1044855103781126,23.283447,43.58147926637879
2.2192116988471993,23.34818,43.9344606837756
2.402635869426572,23.478539,40.989572797788895
2.6791547019253534,23.484013,42.459927532485224
2.666132336757364,23.508736,40.139671232980405
3.0258957908093973,23.506517,39.99384887581236
2.1767532904258804,23.42418,39.32484318153285
2.684600747024435,23.375933,41.02543755731305
3.0183782064707683,23.362768,42.3568971187255
3.0387162493862117,23.290215,43.49660547311002
2.790903779593278,23.263182,43.37911647508199
2.879702867616567,23.213867,42.291111355042595
2.6177721802118232,23.174065,43.217612571459924
2.744986829692371,23.18625,41.10275493790441
2.18478767155441,23.188429,41.25444576104232
2.561056453012501,23.20864,40.59574574220459
3.143072810425527,22.807804,38.938376613024005
2.630338089162689,22.794827,41.58067735745256
2.3503251098803095,22.816854,41.67925570118048
2.588568409074659,22.826998,43.013484341680346
2.991371816004511,22.841236,41.895566396999335
3.131307849250793,22.764767,44.571321765371934
2.233009493152211,22.844223,44.2829795008705
3.0434450836874674,22.869825,42.34580353781523
2.9244867221931616,22.881002,43.445647716572275
2.694883503990895,22.846344,42.92815608400616
2.386156182943683,22.940296,41.6259441675888
2.4631682272380653,22.990675,40.51987825036191
3.142388928819197,23.044617,40.05455002300779
2.5811161376982747,23.12508,41.26698603384209
2.455080148755778,23.198359,42.014012983539686
2.407664917946684,23.202505,43.281624347696635
2.517787614653609,23.330997,41.4507402093033
3.0669748200797766,23.394289,43.99171144835916
2.273321156860516,23.44262,41.48337484953477
2.1551499857057586,23.568018,42.42317674931526
2.2931520596799464,23.590137,40.90663498386057
2.419288032723221,23.618385,41.64067303192769
2.5243908955965333,23.645235,40.41484834984427
3.1314999445492235,23.678003,41.42171725252528
3.109118150554976,23.667698,40.92540220083523
2.69467999958257,23.650894,40.598908128485
2.463161027421226,23.532082,41.24041515172671
2.6066507267306687,23.462156,41.48200535876184
3.0242917321958998,23.46419,41.02298162590877
2.3259663942455058,23.294273,40.555673987064665
2.530785697443275,23.241661,41.248986799233656
2.453540943534358,23.150284,39.979181577456586
2.945251231216731,23.029278,40.49118616831491
3.0211207433907834,22.899841,40.7512904510349
2.60068299876271,22.805454,42.507006218418695
2.2702676005195905,22.75666,41.286317038043194
2.9110814912030056,22.616867,44.60220480149488
2.5429580490415615,22.550121,43.26435102063715
2.556429770561386,22.494339,43.44642287307201
2.544064424877506,22.53208,42.62634369649807
3.0983974333429076,22.465391,43.18893014012876
2.3244862129833592,22.46414,44.103464721287445
2.9643233440567403,22.549477,41.16640318204898
2.83187108967586,22.533588,40.99173088198995
2.565240751596472,22.617252,39.171224836671605
3.147281344261041,22.628693,39.243755328133915
2.5233828937770677,22.668373,41.26791247287864
2.673444795715876,22.675867,42.91618497489301
2.241601109644515,22.719578,42.028556414070366
2.762903202262431,22.775415,43.04374391102811
2.993140766468471,22.780952,42.46402577809566
2.7443398899098184,22.728294,43.117906358883474
3.060838347445524,22.797117,40.71206242533415
2.4217997656365364,22.758585,42.26560290158211
2.3144042945022294,22.824226,40.1864737411624
2.815210502006068,22.776566,40.797646803061475
2.8018325628675047,22.839357,42.15324753044428
2.927962755722202,22.834692,42.17955985491902
2.8405778865647835,22.854118,40.053130098408516
2.7814716296461324,22.849497,40.04643626690045
2.8473366781264997,22.893082,41.517880766275766
2.309740053151371,22.972176,39.39934040327397
2.288997029987182,23.053354,40.82505276889089
3.110381934182907,23.069567,40.60149720371233
2.4822122081426783,23.176117,38.64460433479639
2.281429156855101,23.24639,40.56715811829411
2.291438042153639,23.330536,40.90466802818822
2.7118314586783665,23.405087,40.67663963877803
2.9079546412450155,23.454279,43.51298250985323
2.5819913884157812,23.517044,42.55736270361628
3.057889994994444,23.625668,44.64341170607272
2.3009631846757337,23.64363,43.74957142232032
2.681903793569886,23.707773,43.77928029261365
2.6697838878641598,23.684147,43.04333459462472
2.423474768609304,23.619623,43.819959060835174
2.3819669801427485,23.628845,41.891782578690936
2.3382234651201133,23.612776,40.396815704307954
2.460506066374178,23.47619,39.637392953044106
2.2232643598597255,23.437239,39.66265441738692
2.6580053958815766,23.302233,40.362543814809165
2.6735473007401085,23.192448,42.406144762041464
2.6280713619515916,23.112553,41.090796205751786
2.2587032009754457,23.000328,43.051572123553626
2.6514915003598807,22.882421,43.64852063781888
2.2880683735797227,22.846304,43.453165503310814
2.629536673119146,22.753578,41.082036906887986
3.0020146894812134,22.681612,41.49644973212544
2.3603126285597185,22.622328,41.32896602662083
2.359657989147664,22.499105,40.80625433320142
2.4097064178933603,22.545866,41.045051655928816
2.3568719968219733,22.47915,40.92858880306459
2.5346017010003923,22.521885,39.49089829832276
2.752764353098393,22.50732,40.81297568745256
2.1567384042242987,22.52852,40.453625336808166
2.2978482904829067,22.61933,39.685933441573766
2.4107062467083558,22.604486,40.38625656273792
2.6217064205082097,22.619167,39.02174503671636
2.4761055708124537,22.719713,40.250954689478384
2.3938728963737472,22.736214,41.16161908052848
2.6591683142560214,22.706703,40.43744743237072
2.230864367657462,23.127178,39.60553878121064
3.0735474775511578,22.9431,40.113675027952176
2.7288289261724654,22.866966,40.9715933191896
2.8078544355971244,22.72274,40.66909394338057
3.0611519903859845,22.627665,40.48290127267959
2.20582203556011,22.508497,40.90901865613806
2.5960212640700737,22.484184,42.40981128879368
2.961888054304877,22.391756,42.39352282404998
2.5995614136748797,22.335724,42.7833969407162
2.6284833228378073,22.38818,42.982612887364574
2.415564097268427,22.396578,43.96791847231576
3.1192633177330586,22.35607,43.42873788007951
3.061684237116339,22.481512,44.47800789838524
3.114797111474685,22.485838,41.65950260464976
3.1430846958723464,22.579576,44.2517065846591
2.284839183632874,22.617508,42.8117750519451
2.713099066684211,22.704685,40.86327874620952
2.716917742444336,22.820303,40.633042822960775
2.5323388127231232,22.918253,41.12367708973231
3.0120862112608022,22.966915,39.806978147867824
2.421273579770497,22.969324,40.66849623972542
2.723424320910963,23.05263,39.77377967320892
3.076546009737352,23.0166,42.14706027956403
2.1895463132114874,23.088398,42.43717215366358
2.742291440177671,23.130558,42.05889383689449
2.6157101851214617,23.105877,42.639481300556184
2.567073497674664,23.121044,42.14958761114712
2.1977189613904846,23.125044,44.90946271158939
2.3275619579142317,23.11148,44.11649149613153
2.278503156400642,23.226612,43.88491373472353
2.986511575470606,23.21988,41.370114826986196
2.201925734631829,23.294779,43.667367467882514
3.044344732067344,23.319836,40.78556148297488
2.716448903074549,23.33535,40.94017901085506
2.443449779602811,23.400951,40.82961516898698
3.026093360716808,23.486946,40.05499672312266
2.4108679283869145,23.491121,39.99038304323781
2.7074744389982124,23.546522,39.86648869168647
3.1422872486430706,23.577492,39.56198575527886
2.4810785529930928,23.520542,40.14878126972781
2.687097894316099,23.536158,39.922182708922364
2.8279229488528728,23.49472,39.39563911376033
2.208076744772717,23.421465,39.19347318185646
2.814086072884503,23.379732,39.53048226655996
2.934840091526327,23.244116,38.772584693295784
2.3040079289219557,23.162853,39.61692019341965
2.5654623889477857,23.050184,39.107965388686466
2.3382952739787184,22.9261,40.67757959357252
2.9512293194790127,22.766281,40.37093071719721
2.1786574146910076,22.628036,41.66937274107935
2.2920318962355593,22.56065,40.29118265299654
2.8196483006851842,22.476488,41.235277287802774
2.68011899381683,22.44135,41.23219857635719
2.4047346813414183,22.333458,42.885296362057204
2.9627136864863166,22.386742,41.70777559595618
2.458218484577624,22.364447,44.58195262621341
3.0227442888818508,22.356895,44.243365137664554
2.7844429727429736,22.441902,42.48143092171635
2.3381076287009854,22.505672,43.40327675044642
3.1089021005491824,22.527582,41.96485722312535
2.7270880593580906,22.575136,42.16295889013513
2.416336595992427,22.680088,41.8516567817501
2.5338346876554416,22.788452,42.52278272421346
2.9660314904554066,22.89964,41.803119963267356
2.5979778244233844,22.90378,39.608602501154515
2.3285161384676076,23.00057,38.5449575652084
2.722596358062992,23.014631,41.70602234577689
2.734983780074735,23.047066,42.387769267047446
2.9853576935138078,23.11995,41.38826479174911
2.4884426887856392,23.070646,43.313525836523496
2.318891314058184,23.111498,44.408413439536304
2.2370423619793725,23.100143,44.5600190996511
2.3680140070580844,23.09938,43.74704363373524
3.1517595651135157,23.185415,43.41851624976341
2.9879592049969212,23.13197,44.12068840649099
2.3017554091172814,23.240496,43.55677721142523
2.4947356655082658,23.216959,41.934667239887055
2.543060990555867,23.258366,40.907270531956726
2.1919592867624083,23.302383,41.58182721339523
2.764486356765768,23.339796,41.02613338655352
2.315138344605649,23.387415,40.81680156658074
2.8878989698342883,23.504265,40.29671460110531
2.1833227735889653,23.545727,40.78509075026715
2.676956049536841,23.509045,40.787123653353696
2.73228885706724,23.507114,40.91572288278761
3.1270422557289583,23.557583,39.32042154751609
2.5753773108988622,23.538883,40.20314452586729
2.9215169370152947,23.510437,39.89985262702388
2.3665684590326,23.347902,39.44974131352397
2.242775476787233,23.28804,39.92147757248903
3.121348957569386,23.173252,40.14643803748604
3.1274564757213925,23.075993,39.06601268570261
2.7753711685575695,22.99076,39.958652647441795
2.842112802301245,22.887674,39.7381539103358
2.619923227142783,22.719233,39.50857651471109
2.708068896506824,22.658827,40.288808269635304
2.816384157072959,22.570951,40.74165340683957
3.0592729021751794,22.462278,43.016730403171316
2.16603436609664,22.353514,43.7572670140903
2.604042377371673,22.327507,44.09607362542526
2.689511310772464,22.4922,41.184249023697575
2.357948639756883,22.444836,40.48525755524905
3.1158062995155498,22.405584,41.3210661061015
3.0876286155273336,22.401415,39.8958905868731
3.1477060769192886,22.416853,41.05224611446289
2.9301725173321045,22.521479,39.645782294291074
3.1470630415586034,22.585243,40.614412976784806
2.2295763259009362,22.661036,40.33079032443912
3.0006368744715735,22.822435,39.42969393533792
2.3512803471211337,22.891928,40.16141527600035
2.748446434224337,22.93333,40.010643328871595
2.959687022131845,22.982805,40.10105391150895
2.8043569340487284,23.016304,41.91188578185716
2.93167541179138,23.071178,43.53286405162993
2.7933610688912074,23.058878,43.498446215097246
2.9205821759102175,23.071724,45.08318816114624
2.8271284071333493,23.078876,44.71125204633785
2.5177400988284346,23.114096,44.270098610615015
2.893892490541968,23.178942,41.7456850447797
2.700668833592756,23.231606,41.561044023544305
2.2539900234114043,23.383883,41.21308160857158
2.5041223534856094,23.432858,39.42173166400343
3.1466323848624755,23.483566,40.41256325506813
2.9253288604783307,23.543488,40.42559969708884
2.3905357739195705,23.635859,40.8685054228451
2.445043719744292,23.542324,42.774080970457575
2.664900973089872,23.590986,41.41021889531938
2.7197416550516844,23.448992,43.406198820217405
3.1186246240437776,23.327623,41.69789890202034
2.261526584578314,23.168524,41.74839415068998
2.737476828059,23.029724,41.69367759997229
2.635673114879591,22.857317,42.74671260419349
2.352672973717808,22.700796,41.394313248633054
2.7351004542894417,22.563053,40.8781909725604
2.350183507350608,22.447382,40.238119524673955
2.761800516364416,22.419209,40.691246239685924
2.3300053197514297,22.33441,40.552353565800125
2.7503832292021784,22.354502,41.43995549078708
2.236959553153124,22.392262,39.5003051880897
2.7332468829574115,22.539421,39.80164838302913
2.3302256129679035,22.625895,39.92953321373878
2.4693095473340754,22.62878,38.85647736531378
2.5542196355173346,22.744371,40.10251600040315
2.623167742057313,22.796846,40.37844175495378
3.0186885478394263,22.878166,40.46133306987807
2.215588016838641,22.976124,42.63161338517638
2.204581098492606,23.03415,41.65552431956597
2.5962840001894687,22.995834,42.07188441268952
3.0737111815365754,23.055529,44.33378046412906
2.37402217065375,23.04852,45.30798637308689
2.8933893880103554,23.113457,44.97493922189483
2.2521553503172367,23.11505,44.21057823196549
2.7053959435416006,23.196867,42.035784366819584
2.6969607798074384,23.28564,40.71538946653494
2.6691300844860972,23.360067,41.040339644531656
3.0735740854038727,23.367012,40.11782800080015
2.3440315035926584,23.46819,40.78494280094505
3.0727269024479273,23.502684,40.80257853671457
2.477022928543435,23.574183,42.807151035923084
3.0481331458747785,23.585789,42.91682288726703
2.364472859861859,23.518372,43.10240001835038
2.9873297001449517,23.509697,41.3337808473214
2.250336246612584,23.328281,43.591546350738476
3.0090163595430663,23.236029,42.65096752250483
2.987603260119526,23.086952,41.26170560268453
3.114282188669456,22.960295,42.14917471230135
2.3917635101757413,22.808681,41.022300663067426
2.7579823939818193,22.600317,41.6760724207806
2.8633771308952776,22.459108,41.23295676553128
3.0841585738997312,22.417957,40.56700256928764
2.7400828055712454,22.344975,41.183093353725624
2.591004672487734,22.426224,41.361757259710906
3.0413847774185587,22.401335,41.00352255836018
2.533058194742492,22.530935,41.11427982246692
2.286619358451153,22.51781,39.67190918291796
3.1320252276336267,22.641813,40.06249679298436
2.8918282231965065,22.726902,40.257575522272425
2.7044440779144514,22.868631,41.87417207231103
2.2058382066700006,22.890755,41.21140147790972
2.5727479297986298,22.942596,43.42746394430172
2.52470137476324,22.993067,42.54138754924179
3.0922460332679935,23.063618,42.14470138322469
2.6924250556456926,23.039722,44.73607318966978
2.277978261269891,23.036032,43.33382312534448
2.5723634556187247,23.082104,43.09375825241659
2.795124141474445,23.158789,41.95822953818369
2.352615646535466,23.160395,42.96649822640352
2.977864192806881,23.276207,41.72072859939485
2.9357232204934145,23.347954,40.48983825852338
2.463886467289542,23.348959,39.91809302869643
2.842445598912015,23.506102,41.95077642350515
3.140035235810125,23.57054,41.67646396229188
2.7967848857472615,23.547647,43.292538550299156
2.862185575571283,23.567825,43.60968114587007
2.9169671167180624,23.613018,43.06917385614542
2.7222623872162894,23.489876,41.188480794194575
2.91070151043613,23.435003,43.6762489891432
2.8240869102302777,23.253584,43.2173223467671
2.399637856659411,23.103708,41.13263760994938
2.738865370353122,22.91669,41.45949009936473
2.3085445129801063,22.956268,42.383242860764085
2.8925520134108322,22.895235,41.16147424425014
3.113771484677943,22.873257,42.186144162227976
2.228789909671775,22.857018,41.7590108957283
2.598725438330006,22.760578,40.760883421793125
2.1725939052276524,22.796978,39.93534959569273
2.6230948614847382,22.818474,39.609850461711034
2.3640941975264154,22.7713,40.88069926646452
2.26489880589932,22.790749,41.23522429140759
2.9571374601337403,22.767982,40.863039196438976
2.2374727374054686,22.729416,40.89846716948583
2.492187467403814,22.720001,42.478160367545044
2.3355817176901352,22.590742,43.568360952252974
2.7327443072188684,22.554907,43.77220306154774
2.5179326727120594,22.590813,42.52199675303489
2.5815209240836303,22.487967,42.05803903839302
3.0853025578862496,22.489862,44.101053651431116
3.0389883587704363,22.546684,41.326100270354715
3.0544860012721116,22.541895,42.53083404805335
2.5939174322814136,22.615574,43.294801456094504
2.336036327889245,22.68781,41.90236449132398
2.308126822954476,22.877268,41.7612431280657
3.0173637728918203,22.988457,42.53978862335336
2.682997966538663,23.076874,40.772160277816916
2.684618341573384,23.26844,42.36243223313881
2.3367144776428947,23.415718,40.262330615808324
2.6330129120600674,23.53592,41.661065443379385
2.402044062551992,23.580738,39.865037378985626
2.275448988859644,23.658958,40.549932634460276
2.814618973337579,23.66543,40.23790529791153
2.4312613010439184,23.695711,41.43093504642597
2.3313530068212485,23.608402,40.08318337495324
2.529177766648787,23.531992,39.63236715045289
2.7189896052479896,23.42593,41.34360098901902
2.2391716257441425,23.353483,39.4281990198262
2.7943460852326267,23.262138,41.01724022918001
2.8897592919522372,23.124966,40.832137312858606
2.287645565293823,23.001202,40.278867646791575
3.0416042599208937,22.986448,40.430119847661594
2.263510125241573,22.913834,39.48808636802421
2.2689215898543105,22.812412,39.65347916661031
2.8564899958915486,22.813,39.743047741599774
3.0697909591675936,22.797163,39.16127599373878
2.648967699674933,22.790745,39.8437672085349
3.0123266054640916,22.730604,40.92238636914239
3.0374199381849074,22.798779,41.941139916426906
2.4430963804449006,22.733042,41.37010322564202
2.9953282146796685,22.783314,42.408616460102394
3.0288882469749283,22.738731,41.08759968144541
2.3241628497035807,22.675858,43.62924251691712
2.8426393706780972,22.674295,44.76840814812345
2.6802506919063935,22.608644,43.0911986195206
2.47540361535097,22.587854,42.25247604373986
2.2786071767313167,22.515377,43.59705903796648
2.297553888421617,22.545147,43.637280604771775
2.7206753929343046,22.572353,44.87416706911655
3.1381681442447906,22.618351,42.658930356631515
2.532440092491068,22.585659,42.49922224761373
2.7606531234676397,22.69184,44.061446141272796
2.6724809695687743,22.794733,42.82107180702552
2.2945385278440673,23.000309,41.49327165243095
2.4141143148738897,23.082716,42.18280635379152
2.86859911645075,23.217796,40.39962278882901
2.20027991654077,23.36209,41.27663151967083
3.0800524743105844,23.528551,40.37282405888688
2.22364465473419,23.570473,40.17150128003659
3.1531489536379915,23.639769,39.283715618499464
2.882079774977819,23.663363,40.536753371931475
3.0460282887610988,23.702312,41.187607460682486
2.3594820425229925,23.64071,41.77096731378469
2.4601320290085944,23.555103,43.177487661932155
2.465851558881635,23.464579,42.048791672487084
2.1946272998504543,23.374405,42.25697567511919
2.786226950661768,23.283943,41.41159106570784
2.2858696354554544,23.196634,43.20249218060219
3.0364655183514424,23.094221,42.4529279584965
2.601665144205228,22.92527,44.233683431121136
3.032915519704096,22.866653,41.254289799130746
3.0719306308521315,22.837738,42.1264272210974
2.4489832156287434,22.781599,42.84702184207656
2.322049894984791,22.778084,42.04016931637781
2.3080839852689077,22.80575,41.12475535558888
